"Data Source","World Development Indicators",

"Last Updated Date","2022-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Timor-Leste","TLS","Crop production index (2014-2016 = 100)","AG.PRD.CROP.XD","","30.3500003814697","30.8799991607666","30.9799995422363","29.8400001525879","30.5799999237061","31.6499996185303","39.3600006103516","33.5099983215332","39.9000015258789","40.7799987792969","41.2999992370605","41.9900016784668","45.7299995422363","44.939998626709","45.8800010681152","48.6699981689453","53.5699996948242","53.9599990844727","54.1599998474121","54.4900016784668","54.2099990844727","53.8600006103516","54.4599990844727","56.9199981689453","55.9000015258789","55.5999984741211","56.4199981689453","55.4000015258789","54.6399993896484","61.0400009155273","66.4199981689453","62.5999984741211","69.3399963378906","71.8300018310547","72.5699996948242","72.5400009155273","65.5","56.689998626709","61.9700012207031","69.5299987792969","70.9300003051758","75.4599990844727","73.0800018310547","73.5999984741211","80.0100021362305","82.2399978637695","77.6500015258789","85.9599990844727","97.9800033569336","96.8300018310547","74.870002746582","84.0100021362305","89.7200012207031","96.4400024414063","104.599998474121","98.9599990844727","98.9000015258789","92.879997253418","98.370002746582","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Crop production index (2014-2016 = 100)","AG.PRD.CROP.XD","","0.0299292456930431","0.0342040376975575","0.0348308182275635","0.0350957132221315","0.0371413307751273","0.0340144473371657","0.0361470837881742","0.0406448637341753","0.038988472279185","0.038899576324059","0.0425866379534668","0.0445104801971303","0.0423199424090931","0.0470914473636642","0.0492090868197211","0.051458906878753","0.0482412531926949","0.052061354837352","0.0515591917431109","0.056932501458011","0.0578807183254897","0.0620761338350118","0.0622394206657333","0.0630071803612116","0.0711737285664662","0.0770614276964506","0.0755200169275695","0.0768945473033803","0.077051112345017","0.0867142405814917","0.0916767161792776","0.0954461379873744","0.0983252214873879","0.0996558895894977","0.10091677856739","0.118290312405572","0.106519334876266","0.121279850798244","0.117078278967391","0.115063846088739","0.116273943197433","0.132526804159595","0.140581548467891","0.1399376781555","0.148824428503014","0.159611045421054","0.155682049022623","0.143891904256662","0.158415749218634","0.160795065237114","0.165960583670715","0.1690154553167","0.174055232914907","0.173755057695755","","","","","","","",
"Tonga","TON","Crop production index (2014-2016 = 100)","AG.PRD.CROP.XD","","172.119995117188","157.259994506836","166.770004272461","163.529998779297","168.809997558594","186.949996948242","193.970001220703","178.710006713867","180.360000610352","161.320007324219","165.899993896484","181.369995117188","170.479995727539","182.490005493164","193.229995727539","189.220001220703","181.720001220703","156.800003051758","156.160003662109","169.169998168945","162.990005493164","127.040000915527","128.949996948242","130.559997558594","125.809997558594","136.639999389648","119.190002441406","108.319999694824","108.209999084473","105.940002441406","109.099998474121","107.580001831055","137.880004882813","118.269996643066","104.839996337891","105.73999786377","104.089996337891","98","96.9499969482422","100.099998474121","100.459999084473","104.459999084473","102.180000305176","101.959999084473","102","112.76000213623","155.949996948242","151.429992675781","150.889999389648","149.490005493164","148.759994506836","144.580001831055","145.860000610352","104.180000305176","101.889999389648","93.9300003051758","93.8899993896484","92.3199996948242","88.9700012207031","","",
"South Asia (IDA & IBRD)","TSA","Crop production index (2014-2016 = 100)","AG.PRD.CROP.XD","","0.0486361769166491","0.0479005238981961","0.0496827591797016","0.0510613276416791","0.0490145763021915","0.0483448744692338","0.0524948513068979","0.0554338991049814","0.0575219643504348","0.0604718810555981","0.059906480030448","0.0574063189644572","0.062334773667045","0.0598112924632888","0.0666563716020852","0.0655931927410361","0.0705616932999537","0.0733030468587064","0.0693616884453654","0.0717250146173251","0.0763796921081784","0.0750162978816117","0.0838992214716913","0.0841637348491473","0.08548158769873","0.0861213720876946","0.0849118425273415","0.0927796225220171","0.0987022898357281","0.0992942153622739","0.101219841823723","0.104492007759968","0.107987969484394","0.110325701669108","0.113120763536804","0.116975079212503","0.119993013877918","0.122354598889972","0.128417799986644","0.127547133198716","0.129080565883696","0.119146049952901","0.131983677760196","0.128349211751223","0.136892030574256","0.142511661562835","0.154591119165388","0.158240304574416","0.15349835045042","0.164284643658114","0.174970907040125","0.177806655680047","0.185689174840096","0.188513616300902","","","","","","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Crop production index (2014-2016 = 100)","AG.PRD.CROP.XD","","1.24521674258464","1.40891896540514","1.39575507243994","1.2398800580473","1.29530171039098","1.27388924638508","1.57726057341832","1.31951757617028","1.61127329256673","1.72037843960358","1.80007290842687","1.82890559286815","1.75854659288444","2.11131640577585","2.07339182855395","1.89562153712409","2.08636293566273","2.09486078903454","1.76663898650512","1.81710580933267","2.08325204843951","1.73474542477483","1.92474871373161","1.75943073582174","2.14147153044881","2.08437151523844","1.88900838426472","2.3535278820023","1.7046748582574","1.55119948948433","2.12351910074524","2.43750597025573","2.00510739685416","2.55143455016122","2.50032178297886","2.98316473609736","2.90062395607238","3.00262146917694","2.80935669714456","2.88713610137847","3.40043505102098","3.3216628279897","3.90690961143046","3.75245216077543","4.03951396980548","4.19151089715343","4.09297373083466","3.96950910345915","4.21211423370692","3.67485354343032","4.33750853820104","0.173587325944658","0.180825820259625","0.192479579823015","","","","","","","",
"Trinidad and Tobago","TTO","Crop production index (2014-2016 = 100)","AG.PRD.CROP.XD","","375.070007324219","345.290008544922","367.429992675781","353.739990234375","390.839996337891","368.679992675781","359.910003662109","395.959991455078","379.940002441406","390.489990234375","369.510009765625","397.959991455078","331.980010986328","332.130004882813","320.119995117188","367.619995117188","322.209991455078","278.119995117188","287.329986572266","277.010009765625","239.199996948242","227.850006103516","192.449996948242","173.899993896484","185.910003662109","194.880004882813","197.309997558594","206.119995117188","206.919998168945","234.479995727539","226.880004882813","224.919998168945","218.410003662109","239.369995117188","228.100006103516","232.350006103516","224.559997558594","186.389999389648","201.520004272461","215.460006713867","179.899993896484","217.449996948242","168.520004272461","152.5","142.119995117188","185.229995727539","179.990005493164","105.589996337891","97.0500030517578","94.0899963378906","94.5100021362305","99.5199966430664","98.4100036621094","99.3399963378906","101.5","99.1500015258789","101.330001831055","102.169998168945","100.069999694824","","",
"Tunisia","TUN","Crop production index (2014-2016 = 100)","AG.PRD.CROP.XD","","20.2299995422363","23.0699996948242","30.9300003051758","29.4599990844727","27.7399997711182","21.0100002288818","23.9200000762939","24.4300003051758","19.3400001525879","27.8600006103516","40.4700012207031","32.1500015258789","39.310001373291","39.6800003051758","48.2000007629395","37.5999984741211","41.4000015258789","37.6800003051758","38.5400009155273","47.6399993896484","41.1100006103516","34.7099990844727","48.5800018310547","44.0999984741211","52.8699989318848","47.6199989318848","53.4599990844727","35.5900001525879","47.2999992370605","61.7799987792969","80.129997253418","63.25","70.8499984741211","46.9900016784668","43.8199996948242","89.4700012207031","55.1800003051758","72.9700012207031","81.4100036621094","64.4800033569336","50.7200012207031","51.0299987792969","89.3899993896484","73.5699996948242","82.9599990844727","87.8300018310547","85.3399963378906","89.2900009155273","87.5400009155273","84.9899978637695","86.0999984741211","99.3600006103516","94.2699966430664","86.7900009155273","119.690002441406","93.5100021362305","91.5800018310547","97.5400009155273","107.970001220703","","",
"Turkey","TUR","Crop production index (2014-2016 = 100)","AG.PRD.CROP.XD","","29.2800006866455","30.1599998474121","31.6700000762939","32.1599998474121","31.1499996185303","34.3600006103516","34.8800010681152","36.75","36.0699996948242","38.9500007629395","40.7200012207031","42","37.3600006103516","41.2299995422363","45.2099990844727","49.4599990844727","48.3800010681152","51.6800003051758","52.560001373291","53.7200012207031","53.4500007629395","56.75","55.9500007629395","57.2299995422363","58.5800018310547","63.2999992370605","63.4700012207031","68.5299987792969","63.6500015258789","69.3600006103516","70.0100021362305","70.9199981689453","70.1600036621094","70.4700012207031","71.1500015258789","76.75","72.9599990844727","82.75","78.3199996948242","82.8099975585938","76.5699996948242","83.1100006103516","81.6699981689453","81.8000030517578","88.6699981689453","89.7600021362305","82.6800003051758","89.4000015258789","91","92.0599975585938","95.0699996948242","98.3300018310547","99.7200012207031","94.2699966430664","102.599998474121","103.129997253418","108.5","106.459999084473","109.180000305176","","",
"Tuvalu","TUV","Crop production index (2014-2016 = 100)","AG.PRD.CROP.XD","","97.2900009155273","97.7699966430664","98.2600021362305","106.01000213623","106.180000305176","106.339996337891","95.7600021362305","88.9800033569336","80.379997253418","73.0299987792969","99.1399993896484","49.3199996948242","43.7599983215332","116.819999694824","54.7900009155273","44.2400016784668","62.5699996948242","120.120002746582","126.290000915527","121.519996643066","119.949996948242","79.9599990844727","85.1900024414063","87.0500030517578","88.0899963378906","87.2900009155273","79.2099990844727","71.6999969482422","75.4000015258789","66.9599990844727","101.73999786377","82.25","74.2799987792969","71.4000015258789","77.8600006103516","79.129997253418","77.8499984741211","81.120002746582","78.3600006103516","85.6800003051758","82.9400024414063","87.8600006103516","90.8499984741211","89.5500030517578","91.9000015258789","92.8600006103516","94.8300018310547","94.7099990844727","95.5199966430664","94.879997253418","96.0299987792969","98.0599975585938","101.269996643066","99.1800003051758","100.360000610352","100.459999084473","101.139999389648","101.849998474121","102.26000213623","","",
"Tanzania","TZA","Crop production index (2014-2016 = 100)","AG.PRD.CROP.XD","","13.2299995422363","13.7200002670288","15.1099996566772","15.1199998855591","15.3800001144409","17.1700000762939","16.5599994659424","16.3500003814697","16.8600006103516","17.6200008392334","17.3799991607666","17.7099990844727","19.4099998474121","19.4500007629395","22.6399993896484","23.1900005340576","24.9799995422363","25.5100002288818","26.8400001525879","25.2800006866455","26.4699993133545","27.5300006866455","28.8299999237061","29.3700008392334","30.9400005340576","31.1800003051758","30.9599990844727","29.9699993133545","32.6599998474121","33.2599983215332","32.6199989318848","31.3999996185303","32.2200012207031","30.9400005340576","32.9300003051758","34.5999984741211","32.7900009155273","36.6199989318848","36","35.75","39.0900001525879","51.2599983215332","42.1599998474121","50.7099990844727","50.7400016784668","57.0699996948242","58.3499984741211","57.4799995422363","59.75","70.8600006103516","79.0699996948242","83.5199966430664","95.9499969482422","101.330001831055","106.360000610352","92.3099975585938","94.129997253418","100.75","101.889999389648","","",
"Uganda","UGA","Crop production index (2014-2016 = 100)","AG.PRD.CROP.XD","","42.5699996948242","44.9599990844727","49.5499992370605","51.2400016784668","43.1300010681152","45.1500015258789","53.8800010681152","58.4599990844727","67.2699966430664","85.6900024414063","83.0299987792969","84.4100036621094","85.5699996948242","92.0899963378906","98.4300003051758","90.1900024414063","90.8399963378906","89.8399963378906","63.2200012207031","62.4799995422363","67.2300033569336","74.9400024414063","78.1999969482422","72.8199996948242","74.4599990844727","76.4599990844727","81.1699981689453","84.7099990844727","89.4300003051758","91.4599990844727","93.879997253418","91.8099975585938","97.8300018310547","99.3600006103516","103.610000610352","102.019996643066","102.709999084473","110.230003356934","115.940002441406","116.48999786377","124.150001525879","128.309997558594","127.959999084473","127.519996643066","125.580001831055","122.949996948242","127.610000610352","91.6800003051758","95.9199981689453","98.4499969482422","98.879997253418","97.4800033569336","99.6999969482422","103.410003662109","104.519996643066","92.0800018310547","100","99.5599975585938","98.2600021362305","","",
"Ukraine","UKR","Crop production index (2014-2016 = 100)","AG.PRD.CROP.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.4599990844727","68.5699996948242","51.6100006103516","53.810001373291","47.6399993896484","53.2900009155273","44.3400001525879","40.7400016784668","49.1500015258789","55.3600006103516","55.4799995422363","52.8499984741211","63.0699996948242","63.1100006103516","62.5999984741211","56.5400009155273","79.620002746582","74.1699981689453","70.1800003051758","91.9000015258789","83.6699981689453","99.5599975585938","100.139999389648","96.1100006103516","103.75","100.819999694824","111.059997558594","112.819999694824","","",
